FbID,Closeness
FBgn0039656,0.2571225238865885
FBgn0036440,0.3272874675674257
FBgn0014465,0.2539772184990335
FBgn0026563,0.2876238322832796
FBgn0035094,0.2550396791156538
FBgn0263747,0.32995982886994724
FBgn0261258,0.3094371697177017
FBgn0039530,0.2701630617271481
FBgn0022710,0.3278266226285352
FBgn0031649,0.24456062164833775
FBgn0040507,0.2539772184990335
FBgn0029705,0.2539772184990335
FBgn0050114,0.2539772184990335
FBgn0041236,0.2881503136307915
FBgn0030440,0.24456062164833775
FBgn0262870,0.30480495707967115
FBgn0038198,0.2931559822621564
FBgn0033648,0.3254996737903238
FBgn0035106,0.30195150099707596
FBgn0029167,0.33169274576476077
FBgn0038057,0.3312032008110492
FBgn0034069,0.2539772184990335
FBgn0036498,0.31409070666551103
FBgn0038838,0.27758621775523373
FBgn0038837,0.24456062164833775
FBgn0042101,0.2539772184990335
FBgn0037464,0.3076500285805753
FBgn0052719,0.2539772184990335
FBgn0041250,0.3012271071522209
FBgn0034129,0.2970614259914903
FBgn0001311,0.31476560611877347
FBgn0034166,0.27366803139148577
FBgn0051897,0.3281938553638442
FBgn0038918,0.27366803139148577
FBgn0036925,0.29816152908429533
FBgn0028514,0.2521375518115241
FBgn0016080,0.3077487724622976
FBgn0037986,0.2908359555998307
FBgn0052107,0.29817838770292493
FBgn0028675,0.30409312449048154
FBgn0039663,0.2521375518115241
FBgn0029810,0.3186262440283929
FBgn0034106,0.3201155132277486
FBgn0035842,0.317284336978156
FBgn0051161,0.29472059490395563
FBgn0036403,0.3099737239119456
FBgn0039927,0.3174466796035474
FBgn0015569,0.2721287458028759
FBgn0050048,0.29472059490395563
FBgn0039808,0.2721287458028759
FBgn0035642,0.2925136847166393
FBgn0034070,0.31260124273348733
FBgn0034908,0.2997631357063482
FBgn0031275,0.30567065439292457
FBgn0003353,0.2583506657643077
FBgn0051784,0.31521715271452067
FBgn0053286,0.3104755800485079
FBgn0030425,0.29218954289353305
FBgn0039707,0.2583506657643077
FBgn0053510,0.2583506657643077
FBgn0027082,0.2583506657643077
FBgn0052333,0.3070231400409822
FBgn0052095,0.2583506657643077
FBgn0035263,0.2583506657643077
FBgn0032305,0.31371701159511783
FBgn0050037,0.2583506657643077
FBgn0032253,0.2583506657643077
FBgn0263605,0.27305164599445625
FBgn0026616,0.3158117774000019
FBgn0263354,0.3408028282870577
FBgn0051183,0.2923110118570994
FBgn0031023,0.3192144889630418
FBgn0029716,0.29196307072187855
FBgn0030033,0.2948853951918769
FBgn0030396,0.280450061950326
FBgn0040601,0.2573860591006848
FBgn0036219,0.29077982823742454
FBgn0051872,0.2583506657643077
FBgn0052650,0.2583506657643077
FBgn0037759,0.27405913810128263
FBgn0067312,0.24123246717505745
FBgn0053503,0.2721287458028759
FBgn0035332,0.2721287458028759
FBgn0036939,0.301657874666167
FBgn0038640,0.31918550810518886
FBgn0034270,0.2721287458028759
FBgn0030607,0.2721287458028759
FBgn0036691,0.3270439048008639
FBgn0052106,0.31960140389163544
FBgn0029646,0.31423107194481936
FBgn0024187,0.31397850469837646
FBgn0032593,0.2998654061304939
FBgn0029814,0.280450061950326
FBgn0050156,0.29249746054599024
FBgn0041147,0.30515770997389874
FBgn0033274,0.2539772184990335
FBgn0033369,0.289359833465785
FBgn0031877,0.31014690886664104
FBgn0035003,0.30917412000433436
FBgn0034136,0.3012787342843882
FBgn0034660,0.31640864972184146
FBgn0037105,0.278907497615503
FBgn0039378,0.2981868177271737
FBgn0033936,0.29504212626798315
FBgn0038397,0.296560267955233
FBgn0033697,0.30750651417906827
FBgn0004655,0.2627005885533354
FBgn0052483,0.26061689967452095
FBgn0039439,0.2785097948198538
FBgn0027376,0.31398785180041866
FBgn0031574,0.29858356725817753
FBgn0052228,0.2910767470630016
FBgn0037502,0.2931967289308054
FBgn0036725,0.2811453000087395
FBgn0044028,0.30300982331153364
FBgn0265630,0.31245307293008245
FBgn0038236,0.24656160857067727
FBgn0259795,0.26768777264099547
FBgn0270926,0.3431758290436605
FBgn0038660,0.27600989008525534
FBgn0028962,0.30496359490611136
FBgn0051551,0.31129112596150943
FBgn0028901,0.264897677562484
FBgn0031110,0.264897677562484
FBgn0036240,0.2699970799157245
FBgn0266579,0.2907637958269797
FBgn0035719,0.25367179589753863
FBgn0004577,0.23464217863910705
FBgn0034957,0.3047961487061572
FBgn0032095,0.26069419965959423
FBgn0259703,0.2942929749665968
FBgn0010223,0.2674095109230734
FBgn0037889,0.2819494741720451
FBgn0263973,0.3281325927831211
FBgn0032074,0.25079457685953777
FBgn0267363,0.2613531056058049
FBgn0036686,0.3174753455489694
FBgn0261998,0.3128052058196768
FBgn0259140,0.3235128498198841
FBgn0033775,0.2792619659454528
FBgn0052373,0.31507590529732227
FBgn0260466,0.2792619659454528
FBgn0050181,0.30372533346276165
FBgn0051164,0.30425979892767524
FBgn0039324,0.27856128489099813
FBgn0031012,0.3224841292065022
FBgn0052686,0.3284289073247762
FBgn0041224,0.2792619659454528
FBgn0051659,0.2792619659454528
FBgn0261529,0.29569558804081586
FBgn0052187,0.2674976775933415
FBgn0034844,0.3107866319895059
FBgn0038285,0.2674976775933415
FBgn0037172,0.30262727906082465
FBgn0024150,0.3123420377229289
FBgn0051495,0.2792619659454528
FBgn0035256,0.2792619659454528
FBgn0041622,0.29930378074939307
FBgn0051473,0.30300982331153364
FBgn0040234,0.3144746691859585
FBgn0036459,0.2792619659454528
FBgn0045501,0.2792619659454528
FBgn0051195,0.2792619659454528
FBgn0039688,0.3010809263174863
FBgn0266435,0.2792619659454528
FBgn0034731,0.30332353416047
FBgn0036019,0.2905475311927457
FBgn0031235,0.2905475311927457
FBgn0037720,0.3098553403398414
FBgn0046879,0.2905475311927457
FBgn0035949,0.2905475311927457
FBgn0053508,0.30793745963118924
FBgn0052436,0.3231659138348458
FBgn0260658,0.2905475311927457
FBgn0259192,0.31352117742718294
FBgn0035192,0.3061231186459587
FBgn0031169,0.2905475311927457
FBgn0259200,0.3066214875814833
FBgn0031240,0.2905475311927457
FBgn0051718,0.2958946817177125
FBgn0031171,0.308441758439183
FBgn0264090,0.32230674519703767
FBgn0051068,0.2958946817177125
FBgn0052681,0.30706783305659313
FBgn0030780,0.2911972923751481
FBgn0037082,0.3056529379496294
FBgn0259818,0.31498181065634945
FBgn0052580,0.32742971345547817
FBgn0266346,0.3289102794096068
FBgn0033751,0.2905475311927457
FBgn0040370,0.3056529379496294
FBgn0053288,0.31799221930257665
FBgn0051467,0.2886471245163618
FBgn0045469,0.27631358701181163
FBgn0054002,0.25500884743297536
FBgn0051465,0.32241512334019695
FBgn0038708,0.2504372772130562
FBgn0039645,0.2504372772130562
FBgn0033708,0.2504372772130562
FBgn0266019,0.2881581861599875
FBgn0037689,0.2569909585494472
FBgn0051926,0.23439709158005784
FBgn0263005,0.2482153329998085
FBgn0261929,0.30054043226271904
FBgn0032648,0.30863129659471705
FBgn0050363,0.26217817817564104
FBgn0262451,0.23550666361120604
FBgn0004511,0.23748459717706616
FBgn0025476,0.26833475626692777
FBgn0020391,0.23036794360099297
FBgn0022396,0.23193838082921805
FBgn0003867,0.23835403231249405
FBgn0020280,0.2475511883262419
FBgn0028986,0.2370202910139073
FBgn0043025,0.30816238911435345
FBgn0015922,0.21117984001737672
FBgn0019940,0.24435664642929966
FBgn0085351,0.2418686433331314
FBgn0040487,0.21993422991550302
FBgn0040296,0.21993422991550302
FBgn0262734,0.28338122813154204
FBgn0032879,0.28583880131786393
FBgn0086445,0.2734835329001675
FBgn0262018,0.32375117962514155
FBgn0260484,0.2711353709467317
FBgn0051118,0.2504967564381395
FBgn0031752,0.317284336978156
FBgn0261999,0.2734835329001675
FBgn0043799,0.2504967564381395
FBgn0037369,0.32713519834458804
FBgn0261395,0.24778963772648566
FBgn0260933,0.29832176297066504
FBgn0051952,0.29322118236941513
FBgn0031170,0.2666658052646607
FBgn0259221,0.2734835329001675
FBgn0036083,0.30539628010852043
FBgn0034493,0.28583880131786393
FBgn0050120,0.28583880131786393
FBgn0284251,0.2590232061157657
FBgn0053158,0.3209337247391633
FBgn0004389,0.28583880131786393
FBgn0031062,0.2865688338494189
FBgn0035581,0.29808568888528
FBgn0043865,0.28583880131786393
FBgn0263048,0.31452155811498367
FBgn0260487,0.28583880131786393
FBgn0261360,0.2865688338494189
FBgn0261454,0.22093857995366087
FBgn0263474,0.22093857995366087
FBgn0263479,0.22093857995366087
FBgn0263477,0.22093857995366087
FBgn0263485,0.22093857995366087
FBgn0263486,0.22093857995366087
FBgn0263487,0.22093857995366087
FBgn0263471,0.22093857995366087
FBgn0043853,0.22093857995366087
FBgn0033192,0.2340485959929847
FBgn0052208,0.2603467103531759
FBgn0052212,0.2603467103531759
FBgn0052214,0.2603467103531759
FBgn0052756,0.2603467103531759
FBgn0066303,0.2603467103531759
FBgn0032335,0.2603467103531759
FBgn0036889,0.2603467103531759
FBgn0038828,0.2603467103531759
FBgn0032943,0.2611913011026934
FBgn0261545,0.2552186499982544
FBgn0262971,0.2382571141643594
FBgn0040705,0.244040027067444
FBgn0260874,0.2853670435559486
FBgn0052602,0.2685192069509881
FBgn0259938,0.26350128487840363
FBgn0036255,0.2414257314493525
FBgn0034989,0.22356110750408795
FBgn0030230,0.18972111470558997
FBgn0038798,0.24420954247210777
FBgn0053502,0.24420954247210777
FBgn0052857,0.24420954247210777
FBgn0260451,0.28467384425986136
FBgn0260767,0.2530510059939506
FBgn0259195,0.22910691480206496
FBgn0264743,0.2633499607947032
FBgn0267337,0.20369188740494135
FBgn0265182,0.314390304334919
FBgn0266757,0.2875689377492124
FBgn0039812,0.30563522355987893
FBgn0037862,0.31296299604842176
FBgn0041183,0.29163208344378316
FBgn0038956,0.29163208344378316
FBgn0035865,0.29163208344378316
FBgn0052598,0.29163208344378316
FBgn0037727,0.29163208344378316
FBgn0052351,0.29163208344378316
FBgn0270927,0.2895027978103827
FBgn0034452,0.3173798125249116
FBgn0050384,0.3062920264216019
FBgn0250819,0.30563522355987893
FBgn0035889,0.29163208344378316
FBgn0033313,0.2895027978103827
FBgn0034612,0.30567065439292457
FBgn0039165,0.29163208344378316
FBgn0037014,0.3236915642593869
FBgn0030077,0.2895027978103827
FBgn0036795,0.2895027978103827
FBgn0032647,0.2792619659454528
FBgn0038451,0.30262727906082465
FBgn0033667,0.29163208344378316
FBgn0050379,0.29163208344378316
FBgn0051636,0.29163208344378316
FBgn0037742,0.2895027978103827
FBgn0039277,0.2792619659454528
FBgn0266758,0.3214815267565186
FBgn0039101,0.29163208344378316
FBgn0036970,0.3070231400409822
FBgn0031538,0.30793745963118924
FBgn0033139,0.29163208344378316
FBgn0050441,0.2625632544144352
FBgn0051793,0.30789251313135985
FBgn0030701,0.2895027978103827
FBgn0032595,0.2792619659454528
FBgn0032684,0.29930378074939307
FBgn0260766,0.29163208344378316
FBgn0050259,0.2895027978103827
FBgn0038469,0.29163208344378316
FBgn0037252,0.3070231400409822
FBgn0034568,0.30563522355987893
FBgn0030222,0.2792619659454528
FBgn0050371,0.29163208344378316
FBgn0264598,0.3199116118119404
FBgn0029898,0.25079457685953777
FBgn0036348,0.30563522355987893
FBgn0054056,0.2895027978103827
FBgn0030725,0.2792619659454528
FBgn0041234,0.2792619659454528
FBgn0037817,0.29930378074939307
FBgn0052668,0.2792619659454528
FBgn0035998,0.30563522355987893
FBgn0052506,0.2895027978103827
FBgn0031041,0.26000014617728795
FBgn0052039,0.24867766792794338
FBgn0285951,0.2471798905513912
FBgn0050468,0.2471798905513912
FBgn0038032,0.24048442541447082
FBgn0016123,0.24048442541447082
FBgn0032442,0.3352563868349607
FBgn0051975,0.3189827893490961
FBgn0030872,0.29163208344378316
FBgn0030257,0.2895027978103827
FBgn0036741,0.2895027978103827
FBgn0039784,0.29163208344378316
FBgn0040509,0.30563522355987893
FBgn0035598,0.29163208344378316
FBgn0038926,0.25079457685953777
FBgn0263076,0.25079457685953777
FBgn0259701,0.30563522355987893
FBgn0263027,0.2895027978103827
FBgn0035575,0.2895027978103827
FBgn0037037,0.2895027978103827
FBgn0032368,0.2895027978103827
FBgn0033842,0.29163208344378316
FBgn0036482,0.29163208344378316
FBgn0053217,0.29163208344378316
FBgn0064117,0.29163208344378316
FBgn0032506,0.2895027978103827
FBgn0033766,0.32866429621475995
FBgn0036410,0.2895027978103827
FBgn0262562,0.29163208344378316
FBgn0051423,0.3135491387665099
FBgn0038447,0.2895027978103827
FBgn0022700,0.2895027978103827
FBgn0046253,0.29163208344378316
FBgn0085692,0.2895027978103827
FBgn0036937,0.317227079217633
FBgn0050325,0.30563522355987893
FBgn0031765,0.2895027978103827
FBgn0037186,0.2625632544144352
FBgn0260742,0.2895027978103827
FBgn0052547,0.30539628010852043
FBgn0038208,0.30856809133225654
FBgn0034498,0.2895027978103827
FBgn0051742,0.3036728645003991
FBgn0029950,0.2895027978103827
FBgn0038734,0.29163208344378316
FBgn0038744,0.29163208344378316
FBgn0031449,0.2895027978103827
FBgn0032749,0.3070231400409822
FBgn0037310,0.29163208344378316
FBgn0035267,0.29163208344378316
FBgn0052533,0.29163208344378316
FBgn0039207,0.2895027978103827
FBgn0042137,0.2895027978103827
FBgn0267977,0.29163208344378316
FBgn0039009,0.29163208344378316
FBgn0050485,0.3217561296469757
FBgn0039879,0.29163208344378316
FBgn0036619,0.2895027978103827
FBgn0053125,0.2895027978103827
FBgn0036131,0.2895027978103827
FBgn0034966,0.2895027978103827
FBgn0037427,0.2895027978103827
FBgn0259699,0.3010809263174863
FBgn0036310,0.29163208344378316
FBgn0032262,0.29163208344378316
FBgn0039818,0.24656160857067727
FBgn0053801,0.27867904800454096
FBgn0265138,0.25081843308905527
FBgn0050104,0.25463944784712367
FBgn0038849,0.25463944784712367
FBgn0044817,0.2612171763585175
FBgn0037896,0.2612171763585175
FBgn0037408,0.2612171763585175
FBgn0052669,0.2612171763585175
FBgn0051015,0.2749593558181356
FBgn0045852,0.25824945348615025
FBgn0086365,0.2691015443646441
FBgn0029697,0.24937735683141493
FBgn0261989,0.2572228545953532
FBgn0038665,0.24780710328057567
FBgn0053322,0.24780710328057567
FBgn0050466,0.24780710328057567
FBgn0029642,0.24732479610336175
FBgn0264503,0.24732479610336175
FBgn0026388,0.2667197534348539
FBgn0033043,0.2667197534348539
FBgn0025808,0.2667197534348539
FBgn0052376,0.2667197534348539
FBgn0264077,0.2871383515688735
FBgn0035216,0.23242393904290226
FBgn0031774,0.22967566590801494
FBgn0052152,0.24119385144475888
FBgn0038401,0.2938747821072127
FBgn0051668,0.2434822921147759
FBgn0040333,0.2969777820590697
FBgn0034152,0.24536852227120767
FBgn0266354,0.28876566542992094
FBgn0038880,0.2485136054717811
FBgn0039080,0.2641083242726396
FBgn0038718,0.28244024127220263
FBgn0030995,0.24962524684814594
FBgn0037174,0.2569909585494472
FBgn0025387,0.24962524684814594
FBgn0052121,0.25079457685953777
FBgn0265180,0.2630347131983606
FBgn0032116,0.24902996080154566
FBgn0284250,0.27119811601213295
FBgn0030493,0.2421073806314356
FBgn0032964,0.2421073806314356
FBgn0051524,0.3056529379496294
FBgn0050385,0.2905475311927457
FBgn0036518,0.2905475311927457
FBgn0041239,0.2905475311927457
FBgn0259709,0.210736796535952
FBgn0052783,0.3010551444262106
FBgn0035160,0.2792619659454528
FBgn0086130,0.2792619659454528
FBgn0052305,0.27856128489099813
FBgn0039758,0.29495136692379154
FBgn0259994,0.27856128489099813
FBgn0029644,0.30220239906672763
FBgn0264711,0.3037428271462925
FBgn0261992,0.30192556980012775
FBgn0035636,0.2865688338494189
FBgn0053309,0.2865688338494189
FBgn0038840,0.2865688338494189
FBgn0001247,0.28583880131786393
FBgn0029989,0.2865688338494189
FBgn0261041,0.2865688338494189
FBgn0036039,0.3068177196249669
FBgn0036877,0.30539628010852043
FBgn0031465,0.2865688338494189
FBgn0027538,0.2865688338494189
FBgn0031258,0.2865688338494189
FBgn0033778,0.28583880131786393
FBgn0026396,0.2865688338494189
FBgn0053225,0.2865688338494189
FBgn0034426,0.2865688338494189
FBgn0035234,0.2865688338494189
FBgn0030465,0.26381765251326605
FBgn0261612,0.29930378074939307
FBgn0030598,0.2865688338494189
FBgn0004841,0.28583880131786393
FBgn0283651,0.297044693435882
FBgn0037038,0.2865688338494189
FBgn0039928,0.2865688338494189
FBgn0033917,0.2865688338494189
FBgn0040391,0.2792619659454528
FBgn0040765,0.24994468765884315
FBgn0042198,0.23851573789750932
FBgn0038510,0.2507111157818789
FBgn0026570,0.25602402975599237
FBgn0039087,0.25866746609019897
FBgn0262117,0.25081843308905527
FBgn0036712,0.23805814083800614
FBgn0270928,0.24929483619712256
FBgn0039290,0.291712742831836
FBgn0036749,0.26032100725214385
FBgn0085276,0.26032100725214385
FBgn0085319,0.25520012412175136
FBgn0037668,0.26032100725214385
FBgn0028645,0.276139964126924
FBgn0038751,0.2475279495383211
FBgn0031803,0.2475279495383211
FBgn0033756,0.26032100725214385
FBgn0030859,0.26032100725214385
FBgn0029751,0.26032100725214385
FBgn0033479,0.26032100725214385
FBgn0033515,0.26032100725214385
FBgn0259216,0.2568657833425358
FBgn0054041,0.26032100725214385
FBgn0053978,0.26032100725214385
FBgn0038897,0.26032100725214385
FBgn0037288,0.26032100725214385
FBgn0044872,0.26032100725214385
FBgn0051773,0.26032100725214385
FBgn0050098,0.26032100725214385
FBgn0052119,0.26032100725214385
FBgn0038630,0.26593292982597166
FBgn0052413,0.26593292982597166
FBgn0026754,0.26593292982597166
FBgn0033623,0.26593292982597166
FBgn0039091,0.26593292982597166
FBgn0053272,0.26593292982597166
FBgn0035490,0.2574111858697677
FBgn0035799,0.26593292982597166
FBgn0260750,0.26593292982597166
FBgn0050378,0.26593292982597166
FBgn0030259,0.2574426012308785
FBgn0033628,0.26442615212545095
FBgn0038180,0.249690251883901
FBgn0035903,0.25172834506379294
FBgn0035005,0.2905475311927457
FBgn0035695,0.2905475311927457
FBgn0263782,0.2571225238865885
FBgn0050366,0.27494502045900426
FBgn0030466,0.2665108257694974
FBgn0033323,0.2894312979838057
FBgn0044419,0.2905475311927457
FBgn0033864,0.3028619075327455
FBgn0036768,0.2665108257694974
FBgn0039331,0.2905475311927457
FBgn0260459,0.2905475311927457
FBgn0051752,0.24456062164833775
FBgn0052250,0.2905475311927457
FBgn0051371,0.24456062164833775
FBgn0051139,0.24456062164833775
FBgn0035000,0.2905475311927457
FBgn0045483,0.30424224564651864
FBgn0042710,0.24177438863533518
FBgn0039024,0.2905475311927457
FBgn0259210,0.2905475311927457
FBgn0031611,0.2905475311927457
FBgn0011818,0.2905475311927457
FBgn0037399,0.2905475311927457
FBgn0035151,0.2533975429408707
FBgn0030746,0.2533975429408707
FBgn0052982,0.2627005885533354
FBgn0030223,0.2905475311927457
FBgn0260005,0.2905475311927457
FBgn0038318,0.2905475311927457
FBgn0263257,0.27860543439331864
FBgn0262112,0.27366803139148577
FBgn0263988,0.2721287458028759
FBgn0035833,0.2865688338494189
FBgn0033866,0.2865688338494189
FBgn0050416,0.280450061950326
FBgn0260761,0.280450061950326
FBgn0051710,0.28583880131786393
FBgn0051028,0.2865688338494189
FBgn0036527,0.2865688338494189
FBgn0031954,0.28583880131786393
FBgn0031775,0.29202774122512565
FBgn0037743,0.2865688338494189
FBgn0052437,0.28583880131786393
FBgn0030103,0.28583880131786393
FBgn0260755,0.28583880131786393
FBgn0033047,0.28583880131786393
FBgn0045497,0.280450061950326
FBgn0259224,0.280450061950326
FBgn0039920,0.280450061950326
FBgn0259822,0.28583880131786393
FBgn0039463,0.2966853988699821
FBgn0034197,0.28583880131786393
FBgn0053117,0.28583880131786393
FBgn0029761,0.28583880131786393
FBgn0051681,0.280450061950326
FBgn0051231,0.280450061950326
FBgn0033110,0.285266706240442
FBgn0036354,0.280450061950326
FBgn0031299,0.27071781134055084
FBgn0085468,0.24456062164833775
FBgn0050340,0.280450061950326
FBgn0259716,0.2627005885533354
FBgn0032057,0.2905475311927457
FBgn0036831,0.2533975429408707
FBgn0032629,0.2533975429408707
FBgn0036380,0.2533975429408707
FBgn0050361,0.25172834506379294
FBgn0030721,0.2665108257694974
FBgn0042182,0.2506753637511078
FBgn0035167,0.2506753637511078
FBgn0053233,0.2627005885533354
FBgn0261373,0.2627005885533354
FBgn0041626,0.2665108257694974
FBgn0052644,0.2488243354210593
FBgn0051454,0.2905475311927457
FBgn0051493,0.2646650254655557
FBgn0034121,0.28583880131786393
FBgn0026393,0.28583880131786393
FBgn0035239,0.28583880131786393
FBgn0051956,0.28583880131786393
